2407	9745	1	0
2407	9947	0	0
2407	9947	1	0
2407	16747	0	0
2407	16747	1	0
2407	17514	0	0
2407	17514	1	0
2411	11077	0	4
2411	11077	1	4
2411	16985	0	4
2518	20375	0	1
2518	20375	2	1
2545	7165	0	3
2545	7190	0	3
2545	7190	1	3
2545	16665	0	4
2545	16665	1	4
2554	19568	0	0
2554	19568	1	0
2554	19568	2	0
2554	20222	0	0
2591	12037	0	1
2591	12037	1	1
2591	15351	0	1
2591	15351	1	1
2591	18767	0	0
2673	17006	0	1
2673	17120	0	1
2673	17120	2	1
2692	20607	0	3
2692	20686	0	3
2692	20969	0	3
2692	20969	1	3
2692	21292	0	3
2692	21292	1	3
2692	21633	0	3
2692	21679	0	3
2692	21720	0	3
2692	21720	1	3
2692	21736	0	3
2692	21736	1	3
2801	6126	0	2
2801	6126	2	2
2801	9701	0	2
2801	9701	2	2
2801	18501	0	2
2801	18501	2	2
2801	20618	0	2
2801	20618	2	2
2812	20711	0	1
2812	20711	2	1
2908	8550	0	1
2908	8550	1	1
2908	12913	0	1
2908	14811	0	1
2908	15245	0	1
2908	17703	0	1
2908	17703	1	1
2908	17744	0	1
2908	17744	1	1
2908	17850	0	1
2908	17850	1	1
2908	21170	0	1
2908	21170	1	1
2998	9496	0	1
2998	9496	1	1
2998	14760	0	1
2998	15249	0	1
2998	15249	1	1
2998	20812	0	1
2998	20812	1	1
3043	6636	0	1
3043	6636	1	1
3043	11470	0	1
3043	11470	1	1
3043	13391	0	1
3101	9701	0	2
3101	9701	2	2
3101	20618	0	2
3107	6974	0	1
3107	6974	2	1
3107	7850	0	2
3107	7850	2	2
3107	9954	0	0
3107	12453	0	1
3107	12453	2	1
3107	12665	0	1
3107	12665	2	1
3107	12926	0	0
3107	12926	2	0
3107	15685	0	1
3107	15685	2	1
3107	17558	0	1
3107	17558	2	1
3107	17721	0	1
3107	17721	2	1
3107	17809	0	2
3107	17809	2	2
3107	17834	0	0
3107	17834	2	0
3107	17910	0	0
3107	17910	2	0
3107	18062	0	0
3107	18062	2	0
3107	20189	0	1
3107	20189	2	1
3107	21413	0	1
3107	21413	2	1
3194	8976	0	1
3194	8976	2	1
3194	17484	0	1
3194	17484	2	1
3272	6863	0	1
3272	6863	2	1
3315	7767	0	3
3315	7767	1	3
3315	10122	0	3
3315	11586	0	3
3315	11586	1	3
3315	21108	0	3
3315	21108	1	3
3315	21230	0	3
3315	21230	1	3
3327	9503	0	3
3327	9503	1	3
3327	9583	0	3
3327	9583	1	3
3327	9658	0	3
3327	9658	1	3
3327	20909	0	3
3327	22464	0	3
3345	7159	0	2
3345	7159	1	2
3345	10207	0	4
3345	10207	1	4
3345	10207	2	4
3700	16989	0	0
3700	16989	2	0
3753	10894	0	0
3753	10894	1	0
3855	6308	0	1
3855	6308	1	1
3855	6994	1	1
3855	8405	0	1
3855	8405	1	1
3855	10392	0	1
3855	10392	1	1
3855	10646	0	1
3855	10646	1	1
3882	12492	0	0
3882	12492	2	0
3882	16058	0	0
3882	16058	2	0
3882	18894	0	0
3882	18894	2	0
3882	22548	0	0
3882	22548	2	0
3924	6619	0	4
3924	6823	0	4
3924	6823	1	4
3924	6943	0	1
3924	6943	1	1
3924	6955	0	4
3924	6955	1	4
3924	8746	0	4
3924	8746	1	4
3924	12138	0	1
3924	12138	1	1
3985	10697	0	1
3985	12913	0	1
3985	13112	0	1
3985	13112	1	1
3985	16614	0	1
3985	18064	0	4
3985	18064	1	4
3985	19968	0	1
3985	19968	1	1
3985	20027	0	1
3985	21994	0	1
3985	21994	1	1
3991	20157	0	4
3991	20157	1	4
4032	6163	0	3
4032	6163	1	3
4032	7364	0	3
4032	7364	1	3
4032	8112	0	3
4032	8112	1	3
4032	8393	0	3
4032	8393	1	3
4032	9558	0	3
4032	9558	1	3
4032	9672	0	3
4032	13847	0	3
4032	13847	1	3
4032	16952	0	3
4032	16952	1	3
4032	17406	0	3
4032	17406	1	3
4036	15953	0	1
4036	15953	1	1
4036	17898	0	0
4036	17898	1	0
4036	17898	2	0
4043	8121	0	4
4043	8121	1	4
4043	20888	0	1
4043	20888	1	1
4043	22446	0	1
4043	22446	1	1
4284	19249	0	0
4284	19249	1	0
4355	6985	0	4
4355	6985	1	4
4355	9761	0	4
4355	9761	1	4
4355	15127	0	4
4355	15127	1	4
4355	18318	0	4
4355	18318	1	4
4424	7337	0	2
4424	7337	1	2
4424	14179	0	2
4424	14179	1	2
4424	17647	0	3
4481	6279	0	3
4481	6371	0	3
4481	6371	1	3
4481	6703	0	0
4481	6838	0	0
4481	6838	1	0
4481	6896	0	3
4481	6896	1	3
4481	7304	0	3
4481	7598	0	3
4481	7756	0	0
4481	7842	0	3
4481	8630	0	3
4481	8630	1	3
4481	8913	0	3
4481	8913	1	3
4481	8963	0	0
4481	8986	0	3
4481	8986	1	3
4481	9881	0	0
4481	10020	0	4
4481	10020	1	4
4481	10282	0	3
4481	10282	1	3
4481	10340	0	1
4481	10340	1	1
4481	10475	0	3
4481	10475	1	3
4481	10899	0	3
4481	10899	1	3
4481	11022	0	3
4481	11022	1	3
4481	11670	0	3
4481	11670	1	3
4481	11832	0	3
4481	11832	1	3
4481	12110	0	0
4481	12282	0	0
4481	12290	0	3
4481	12328	0	3
4481	12328	1	3
4481	12417	0	0
4481	12417	1	0
4481	12485	0	0
4481	12658	0	4
4481	12658	1	4
4481	12843	0	0
4481	12903	0	3
4481	12903	1	3
4481	12924	0	3
4481	12924	1	3
4481	12963	0	0
4481	12963	1	0
4481	12963	2	0
4481	12970	0	0
4481	12970	2	0
4481	13651	0	4
4481	13651	1	4
4481	13667	0	0
4481	13835	0	0
4481	13835	1	0
4481	13979	0	3
4481	13979	1	3
4481	14081	0	0
4481	14081	1	0
4481	14286	0	0
4481	14432	0	4
4481	14432	1	4
4481	14490	0	0
4481	14515	0	1
4481	15288	0	1
4481	15288	1	1
4481	15359	0	0
4481	15359	1	0
4481	16187	0	0
4481	16472	0	0
4481	16472	1	0
4481	16526	0	0
4481	16526	1	0
4481	16640	0	0
4481	16640	1	0
4481	16736	0	0
4481	16736	1	0
4481	16781	0	0
4481	16781	1	0
4481	16807	0	3
4481	16807	1	3
4481	16818	0	3
4481	16818	1	3
4481	16840	0	4
4481	17377	0	3
4481	17377	1	3
4481	18239	0	4
4481	18239	1	4
4481	18831	0	3
4481	18831	1	3
4481	18847	0	4
4481	18847	1	4
4481	19091	0	4
4481	19091	1	4
4481	19280	0	3
4481	19280	1	3
4481	19914	0	0
4481	20532	0	0
4481	21126	0	0
4481	21126	1	0
4481	21226	0	4
4481	21226	1	4
4481	21754	0	3
4481	21754	1	3
4481	21812	0	4
4481	21812	1	4
4481	22486	0	0
4481	22486	1	0
4481	22570	0	0
4481	22570	1	0
4481	22574	0	4
4481	22574	1	4
4559	9200	0	3
4559	9200	1	3
4562	10836	0	4
4562	13771	0	1
4562	13771	1	1
4562	19055	0	4
4562	19800	0	4
4562	19800	1	4
4562	21785	0	1
4562	21785	1	1
4684	16280	0	3
4684	16280	1	3
4684	17630	0	3
4684	17630	1	3
4745	7002	0	1
4745	8552	0	1
4745	8552	1	1
4865	11027	0	3
4865	11099	0	3
4865	11248	0	3
4865	11248	1	3
4865	12537	0	1
4865	12537	1	1
4865	12571	0	3
4865	12571	1	3
4865	13238	0	1
4865	13238	1	1
4865	18105	0	1
4865	18105	1	1
4865	18777	0	1
4865	18777	1	1
4865	19380	0	1
4865	21385	0	1
5172	12923	0	4
5172	12923	1	4
5173	6385	0	3
5173	6385	1	3
5173	6386	0	3
5173	6386	1	3
5173	6428	0	3
5173	6428	1	3
5173	6437	0	3
5173	6443	0	3
5173	7150	0	3
5173	7150	1	3
5173	22625	0	3
5173	22625	1	3
5173	6302	0	3
5173	6302	1	3
5173	6532	0	3
5173	7086	0	3
5173	7086	1	3
5173	7215	0	3
5173	7442	0	3
5173	7442	1	3
5173	7508	0	3
5173	7508	1	3
5173	7544	0	3
5173	7621	0	3
5173	7991	0	3
5173	7991	1	3
5173	8057	0	3
5173	8057	1	3
5173	8097	0	3
5173	8097	1	3
5173	8738	0	3
5173	8738	1	3
5173	8889	0	3
5173	8889	1	3
5173	9136	0	3
5173	9147	0	3
5173	9147	1	3
5173	9359	0	3
5173	9359	1	3
5173	9652	0	3
5173	9652	1	3
5173	9800	0	3
5173	9873	0	3
5173	9873	1	3
5173	9996	0	3
5173	9996	1	3
5173	10059	0	3
5173	10059	1	3
5173	10573	0	3
5173	10573	1	3
5173	11150	0	3
5173	11150	1	3
5173	11471	0	3
5173	11471	1	3
5173	11654	0	3
5173	11654	1	3
5173	12181	0	3
5173	12181	1	3
5173	12205	0	3
5173	12205	1	3
5173	12216	0	3
5173	12216	1	3
5173	12475	0	3
5173	12475	1	3
5173	12477	0	3
5173	12693	0	3
5173	12693	1	3
5173	12744	0	3
5173	12744	1	3
5173	12857	0	3
5173	12857	1	3
5173	12909	0	3
5173	13384	0	3
5173	13384	1	3
5173	14422	0	3
5173	14422	1	3
5173	14453	0	3
5173	14453	1	3
5173	14585	0	3
5173	14585	1	3
5173	15579	0	3
5173	15579	1	3
5173	15678	0	3
5173	15678	1	3
5173	15992	0	3
5173	16139	0	3
5173	16139	1	3
5173	17726	0	3
5173	18226	0	3
5173	18298	0	3
5173	18298	1	3
5173	19013	0	3
5173	19013	1	3
5173	19019	0	3
5173	19019	1	3
5173	20247	0	3
5173	21738	0	3
5173	22084	0	3
5173	22099	0	3
5173	22099	1	3
5173	22198	0	3
5173	22198	1	3
5173	22223	0	3
5173	22223	1	3
5173	22363	0	3
5173	22363	1	3
5173	22412	0	3
5173	22412	1	3
5212	22392	0	0
5212	22392	1	0
5212	22508	0	0
5212	22508	1	0
5239	16251	0	0
5239	16251	1	0
5258	14615	0	4
5258	14615	1	4
5278	7190	0	3
5278	7190	1	3
5278	14473	1	4
5278	15989	0	3
5278	15989	1	3
5441	7345	1	3
5441	8485	0	3
5441	8485	1	3
5441	14028	1	3
5441	15115	0	3
5441	17726	0	3
5441	21093	0	3
5441	21093	1	3
5441	21370	0	3
5441	21370	1	3
5441	21525	0	3
5441	21534	0	3
5441	21923	1	3
5441	21940	0	3
5441	22077	1	3
5441	22124	0	3
5441	22124	1	3
5441	22159	1	3
5441	22200	0	3
5441	22200	1	3
5441	22231	0	3
5441	22231	1	3
5441	22237	0	3
5441	22237	1	3
5441	22241	0	3
5441	22241	1	3
5477	13583	0	4
5477	13583	1	4
5477	14474	0	4
5477	15104	0	4
5477	15104	1	4
5477	17620	0	4
5477	17620	1	4
5477	18608	0	4
5477	18608	2	4
5477	20793	0	4
5477	20793	1	4
5477	20975	0	4
5477	20975	1	4
5477	20975	2	4
5514	6348	0	1
5514	6787	0	1
5514	6787	1	1
5514	6990	0	1
5514	6990	1	1
5514	7250	0	1
5514	8298	0	1
5514	8298	1	1
5514	12891	0	1
5514	13885	0	1
5514	13885	1	1
5514	13946	0	1
5514	13946	1	1
5514	14097	0	1
5514	14097	1	1
5514	18723	0	1
5514	21265	0	1
5619	9703	0	3
5619	21869	0	3
5619	21869	1	3
5619	22175	0	3
5619	22341	0	3
5619	22341	1	3
5654	12963	0	0
5654	14286	0	0
5654	16187	0	0
5654	16187	1	0
5654	16526	0	0
5717	10329	0	4
5717	10329	1	4
5717	10344	0	1
5717	10344	1	1
5717	10369	0	4
5717	10369	1	4
5717	10575	0	4
5717	10575	1	4
5717	10603	0	4
5717	10603	1	4
5717	10616	0	4
5717	10616	1	4
5717	10631	0	4
5717	10631	1	4
5717	11561	0	1
5717	11561	1	1
5719	15979	0	0
5719	15979	1	0
5746	15869	2	2
5751	12628	0	1
5751	12628	1	1
5776	11746	0	1
5776	11746	1	1
5776	17618	0	1
5776	17618	1	1
5822	9404	1	4
5822	11356	0	4
5822	11356	1	4
5822	11416	0	4
5822	11416	1	4
5822	11771	0	4
5822	11771	1	4
5822	11900	1	4
5822	11900	2	4
5822	12423	1	4
5822	12591	0	4
5822	12591	1	4
5822	12706	0	4
5822	12706	1	4
5822	12847	0	4
5822	12847	1	4
5822	13136	1	4
5822	13462	0	4
5822	13462	1	4
5822	14861	0	4
5822	14861	1	4
5822	15262	1	4
5822	15527	1	4
5822	15916	0	4
5822	15916	1	4
5822	17089	0	4
5822	17089	1	4
5822	18341	0	4
5822	19298	1	4
5822	19663	1	4
5822	20410	1	4
5822	20523	0	4
5822	20523	1	4
5827	6373	0	3
5827	6373	2	3
5827	6420	0	3
5827	6420	2	3
5827	6222	0	3
5827	6222	2	3
5827	6259	0	3
5827	7254	0	3
5827	7254	2	3
5827	7934	0	3
5827	7934	2	3
5827	8307	0	3
5827	8307	2	3
5827	8598	0	3
5827	8598	2	3
5827	8761	0	3
5827	8761	2	3
5827	8962	0	3
5827	8962	2	3
5827	9148	0	3
5827	9148	2	3
5827	9185	0	3
5827	9185	2	3
5827	9237	0	3
5827	9237	2	3
5827	9565	0	1
5827	9654	0	3
5827	9654	2	3
5827	10231	0	3
5827	10231	2	3
5827	10477	0	3
5827	10477	2	3
5827	10693	0	3
5827	10693	2	3
5827	10735	0	3
5827	10735	2	3
5827	10925	0	3
5827	10954	0	3
5827	10954	2	3
5827	11008	0	3
5827	11008	2	3
5827	11196	0	3
5827	11196	2	3
5827	11381	0	3
5827	11381	2	3
5827	11382	0	3
5827	11382	2	3
5827	11483	0	3
5827	11483	2	3
5827	11494	0	3
5827	11494	2	3
5827	11816	0	3
5827	11816	2	3
5827	11854	0	3
5827	11854	2	3
5827	12170	0	3
5827	12170	2	3
5827	12409	0	3
5827	12409	2	3
5827	12504	0	3
5827	12504	2	3
5827	12674	0	3
5827	12674	2	3
5827	12931	0	3
5827	12931	2	3
5827	13031	0	3
5827	13031	2	3
5827	13360	0	3
5827	13360	2	3
5827	14176	0	3
5827	14176	2	3
5827	14326	0	3
5827	14552	0	3
5827	14552	2	3
5827	15132	0	3
5827	15132	2	3
5827	15580	0	3
5827	15580	2	3
5827	17894	0	3
5827	17894	2	3
5827	18695	0	3
5827	18695	2	3
5827	18975	0	3
5827	18975	2	3
5827	19022	0	3
5827	19022	2	3
5827	19555	0	3
5827	19555	2	3
5827	19771	0	3
5827	20579	0	3
5827	20579	2	3
5827	20766	0	3
5827	20766	2	3
5827	21565	0	3
5827	21565	2	3
5827	22182	0	3
5827	22182	2	3
5844	8405	0	1
5844	18122	0	1
5844	18122	1	1
5932	18546	0	0
5932	18546	2	0
5974	6738	0	1
5974	6825	0	1
5974	6825	1	1
6053	15624	0	0
6053	15624	1	0
6053	19319	1	0
74	11850	0	1
74	11850	2	1
74	20201	0	1
127	9754	0	2
127	9754	1	2
127	19919	0	2
127	19919	1	2
307	8663	0	3
307	8663	1	3
307	9430	0	3
307	9430	1	3
307	12112	0	3
307	12112	1	3
307	12253	0	3
307	12253	1	3
307	14971	1	3
360	7499	0	4
360	7499	1	4
360	9368	0	4
373	6480	0	2
373	6480	2	2
373	6934	0	4
373	6934	2	4
373	7013	0	2
373	7013	2	2
373	8538	0	1
373	8538	2	1
609	6120	0	3
609	7956	0	3
609	7956	1	3
609	9583	0	3
609	9583	2	3
609	9703	0	3
609	11160	0	3
609	11160	1	3
609	12890	0	3
609	12890	1	3
609	17054	0	3
609	17054	1	3
609	17054	2	3
609	18048	0	3
609	18076	0	3
609	18214	0	3
609	18440	0	3
609	18440	1	3
609	18747	0	3
609	19431	1	3
609	21460	0	3
609	22008	0	3
609	22008	1	3
664	9299	0	1
664	9299	1	1
664	10039	0	1
664	11259	0	1
664	14449	0	1
664	16165	0	1
664	16165	1	1
753	6690	0	1
753	6690	1	1
753	12725	0	1
753	17926	0	1
753	19479	0	1
753	19479	1	1
827	6530	0	2
827	7844	0	2
827	7844	2	2
827	8677	0	2
827	8677	1	2
827	17124	0	2
827	21464	0	2
827	21464	2	2
893	7666	0	1
893	7666	1	1
1001	9465	0	2
1001	9465	2	2
1141	7533	0	2
1141	7533	1	2
1153	12315	1	0
1153	19343	0	0
1153	19343	1	0
1235	12594	0	1
1235	12605	0	1
1235	12605	2	1
1384	19979	0	1
1384	19979	1	1
1538	9073	0	0
1538	9073	2	0
1538	19934	0	0
1538	19934	2	0
1582	14047	0	2
1582	22153	0	2
1582	22153	1	2
1602	13030	0	3
1602	13030	1	3
1602	17922	1	3
1629	11233	0	0
1629	18440	0	3
1629	21116	0	3
1629	21116	1	3
1629	21319	0	3
1629	21358	0	3
1629	21358	1	3
1629	21561	0	3
1629	21634	0	3
1641	12203	0	1
1641	14652	0	1
1641	14652	2	1
1688	6288	0	3
1688	6288	1	3
1688	8035	0	3
1688	11459	0	3
1688	11459	1	3
1688	11831	0	3
1688	11831	1	3
1688	14558	0	3
1688	14558	1	3
1688	20436	1	3
1732	9346	0	3
1732	9346	1	3
1732	12859	0	3
1781	7169	0	2
1781	9701	0	2
1781	9701	1	2
1793	9828	0	3
1793	9828	1	3
1793	10196	0	3
1793	10196	1	3
1793	11789	0	3
1793	11789	1	3
1813	17742	0	1
1813	17742	1	1
1813	17742	2	1
1922	7193	0	1
1922	11945	0	1
1922	11945	1	1
1941	18058	0	1
1941	18058	2	1
1941	19519	0	1
1967	9229	0	0
1967	9988	0	0
1967	9988	1	0
2003	8428	0	1
2003	8428	1	1
2003	8428	2	1
2003	10806	0	0
2003	15433	0	0
2099	10201	0	0
2099	10201	2	0
2099	14438	0	0
2099	14438	2	0
2099	18217	0	1
2099	18217	2	1
2099	19342	0	0
2099	19342	2	0
2099	19928	0	0
2099	19928	2	0
2155	10777	0	0
2155	10777	1	0
2242	8059	0	1
2242	8059	1	1
2270	11259	0	1
2270	19274	0	1
2270	19274	1	1
2275	6700	0	4
2275	6700	2	4
2275	13710	0	4
2275	13710	2	4
2275	14009	0	4
2275	20973	0	4
2275	20973	2	4
2323	16888	0	2
2323	16888	1	2
2336	12871	0	4
2336	12871	1	4
2336	15716	0	4
2336	15716	1	4
2570	8554	0	3
2570	8554	2	3
2963	14649	0	4
2963	14649	1	4
2963	15202	0	4
2963	15282	0	4
2963	15282	1	4
2963	15544	0	4
2963	15544	1	4
2963	15591	0	4
2963	15591	1	4
2963	17382	0	4
2963	17382	1	4
2963	18269	0	4
2963	20048	0	4
2963	20048	1	4
2963	20343	0	4
2963	20343	1	4
3085	18501	0	2
3085	18501	1	2
3154	7100	0	4
3154	7100	1	4
3154	13590	0	4
3154	13590	1	4
3343	7547	0	3
3343	7547	1	3
3343	7644	0	3
3343	7644	1	3
3343	7647	0	3
3343	7647	1	3
3343	7677	0	3
3343	7677	1	3
3343	8419	0	3
3343	11391	0	3
3343	11391	1	3
3343	17573	0	3
3343	21106	0	3
3343	21345	0	3
3343	21634	0	3
3343	21811	0	3
3478	17641	0	2
3552	14232	0	0
3552	14232	2	0
3552	14254	0	0
3552	14254	2	0
3578	15646	0	2
3578	15646	2	2
3578	20103	0	2
3578	20103	2	2
4213	11865	0	4
4213	12739	0	4
4213	12739	1	4
4213	13850	0	4
4213	13850	1	4
4213	15670	0	4
4213	16240	0	4
4213	16240	1	4
4310	7880	0	1
4310	7880	1	1
4310	8484	0	1
4310	8484	1	1
4310	8667	0	1
4310	8667	1	1
4310	16274	0	1
4357	10052	0	0
4357	10052	1	0
4404	10215	0	4
4404	10215	2	4
4404	11693	0	4
4404	11693	1	4
4404	14748	0	4
4404	14748	1	4
4404	14748	2	4
4404	15703	0	4
4404	15737	0	4
4404	15737	1	4
4404	16298	0	4
4404	16298	1	4
4404	18498	0	4
4404	18498	2	4
4431	8586	0	0
4431	13865	0	0
4431	20403	0	0
4431	20403	1	0
4543	8818	0	2
4543	8818	1	2
4543	16059	0	2
4543	17101	0	2
4543	17101	1	2
4543	18731	0	2
4543	18731	1	2
4671	18892	0	0
4671	18892	1	0
4671	20486	0	0
4671	20486	1	0
4671	20490	0	0
4671	20490	1	0
4781	12716	0	3
4781	12716	1	3
4821	9442	1	0
4821	19797	0	2
4821	19797	1	2
4833	7165	1	3
4833	16665	0	4
4833	16665	1	4
4854	6528	0	1
4854	6528	1	1
4854	10149	0	1
4854	10149	1	1
4854	10611	0	1
4854	10611	1	1
4854	13728	0	1
4854	13728	1	1
4854	13907	0	1
4854	13907	1	1
4854	14901	0	1
4854	14901	1	1
4854	21701	0	1
4854	21701	1	1
4854	21750	0	1
4854	21750	1	1
4854	21771	0	1
4854	21771	1	1
5011	20193	0	3
5011	20487	0	3
5011	20487	2	3
5022	10287	0	1
5022	10287	1	1
5027	22231	0	3
5027	22231	1	3
5027	22562	0	3
5027	22562	2	3
5057	11178	0	3
5057	11178	1	3
5065	10084	0	4
5065	10084	1	4
5065	17878	0	4
5065	17878	1	4
5140	18378	0	3
5140	18378	1	3
5257	16232	0	4
5257	16232	1	4
5257	16264	0	4
5257	16286	0	4
5257	16286	1	4
5257	16314	0	4
5257	16314	1	4
5257	16406	0	4
5325	15130	0	4
5325	15130	1	4
5325	15629	0	4
5325	15629	1	4
5325	15758	0	0
5325	15758	1	0
5325	16734	0	0
5325	19714	0	4
5325	19714	2	4
5536	13252	0	1
5536	13252	1	1
5536	13252	2	1
5536	14439	0	1
5536	14439	1	1
5565	8260	0	1
5565	8260	1	1
5565	15706	1	1
5660	17524	0	0
5660	19701	0	4
5660	19701	1	4
5772	6452	0	1
5772	6452	1	1
5772	6932	0	1
5772	6932	1	1
5772	7003	0	1
5772	7003	1	1
5772	9785	0	1
5772	9785	1	1
5772	10145	0	1
5772	10145	1	1
5772	13015	0	1
5772	13015	1	1
5842	8805	0	2
5842	16842	0	2
5842	16842	1	2
5859	8821	0	3
5859	8821	2	3
5859	9462	0	3
5859	9462	1	3
5887	8455	0	1
5887	8455	1	1
41	8811	0	1
41	11182	0	1
41	11182	2	1
41	12594	0	1
41	12594	1	1
41	15162	0	1
41	15162	1	1
41	15355	0	1
41	15355	2	1
41	15356	0	1
41	15378	0	1
41	16599	0	1
41	16893	0	1
41	16893	1	1
41	17326	0	1
41	17326	1	1
41	19968	0	1
41	19968	1	1
76	8354	0	3
76	8456	0	3
76	9649	0	3
76	10162	0	3
76	12243	0	3
76	12243	1	3
76	16014	0	3
76	16014	1	3
234	6361	0	4
234	6361	1	4
234	7371	0	4
234	7371	1	4
234	9138	0	1
234	9138	1	1
234	16569	0	4
234	16569	1	4
242	9415	0	3
242	9415	1	3
242	10304	0	3
242	10304	1	3
242	12304	0	3
242	12304	1	3
242	15226	0	3
242	15226	1	3
242	17236	0	3
242	17236	1	3
242	21172	0	3
242	21172	1	3
259	20806	0	3
259	20806	1	3
259	21702	0	3
259	21702	1	3
259	22091	0	3
291	19205	0	0
291	19205	1	0
291	19205	2	0
316	13871	0	1
316	13871	1	1
316	16599	0	1
316	18561	0	0
316	18561	1	0
316	19920	0	1
316	19920	1	1
381	6550	0	1
381	6550	1	1
381	6675	0	1
381	6675	1	1
439	17012	0	0
621	14535	0	2
621	14535	1	2
621	22078	0	2
621	22410	0	2
621	22537	0	2
621	22537	1	2
637	7214	0	3
637	7214	1	3
637	7555	0	3
637	7555	1	3
637	9911	0	3
637	12251	0	3
637	12251	1	3
637	12579	0	3
637	12579	1	3
637	15223	0	3
637	15223	1	3
637	16688	0	3
637	16688	1	3
637	18953	0	3
637	18953	1	3
637	19671	0	3
639	21095	0	3
639	21599	0	3
639	21599	1	3
639	22095	0	3
639	22095	1	3
643	13948	0	2
643	13948	1	2
643	16713	0	2
643	16713	1	2
643	17641	0	2
643	17641	1	2
643	18824	0	2
643	18824	1	2
653	11127	0	4
653	11127	1	4
653	15109	0	4
653	15109	1	4
729	10480	0	1
729	10480	2	1
897	14379	0	1
897	14461	0	1
897	14461	2	1
936	22338	0	2
936	22338	1	2
940	8089	0	3
940	22387	0	3
940	22387	1	3
1138	8140	0	3
1138	8140	1	3
1138	11990	0	3
1138	12022	0	3
1138	12022	1	3
1156	9925	0	3
1156	9925	1	3
1156	10077	0	3
1156	10077	1	3
1156	14366	0	3
1156	14366	1	3
1227	22595	0	1
1227	8945	0	0
1227	8945	1	0
1227	8958	0	0
1227	8958	1	0
1227	16055	0	1
1303	15770	0	1
1303	15770	1	1
1409	14475	0	0
1409	14475	1	0
1409	14550	0	0
1409	14550	1	0
1409	16916	0	0
1452	14216	0	3
1452	14216	1	3
1452	15039	0	3
1452	17422	0	3
1452	17422	1	3
1549	7853	0	4
1549	7853	1	4
1549	10216	0	3
1549	10216	1	3
1549	15623	0	4
1549	15623	1	4
1549	17192	0	4
1549	17192	1	4
1549	21948	0	1
1580	8371	0	3
1580	8371	1	3
1580	12854	0	3
1580	12854	1	3
1580	13851	0	3
1869	7978	0	3
1869	7978	2	3
1870	11314	0	2
1870	11314	1	2
2027	10412	0	4
2027	10412	1	4
2027	21478	0	4
2027	21478	1	4
2032	8271	0	3
2032	8271	2	3
2032	12444	0	3
2032	12444	2	3
2032	20651	0	3
2032	20651	2	3
2037	8059	0	1
2037	8059	2	1
2203	8114	0	1
2203	8114	1	1
2203	8336	0	1
2367	6651	0	0
2367	6651	1	0
2367	6731	0	4
2367	6731	1	4
2367	11342	0	4
2367	11342	1	4
2367	11434	0	0
2367	12533	0	4
2367	12533	1	4
2367	15221	0	4
2367	15221	1	4
2367	16011	0	4
2367	16011	1	4
2395	17052	0	1
2395	17052	1	1
2395	17487	0	1
2511	22627	1	3
2511	14704	0	3
2511	14704	1	3
2511	16665	1	4
2524	12179	0	0
2524	12179	1	0
2524	16754	0	0
2524	16754	2	0
2524	17973	0	0
2524	17973	1	0
2524	18587	0	0
2524	18587	2	0
2525	9777	0	4
2525	9777	2	4
2540	10070	0	1
2540	10070	1	1
2540	11576	0	1
2540	11576	1	1
2540	11959	0	1
2540	12920	0	1
2540	14353	0	1
2540	14353	1	1
2681	10668	0	0
2681	10668	1	0
2684	12704	0	0
2684	12704	1	0
2684	12704	2	0
2747	7507	1	0
2747	11389	0	0
2747	11389	1	0
2747	11969	0	0
2747	11969	1	0
2747	13665	0	0
2747	13665	1	0
2747	13918	1	0
2747	14121	0	0
2747	14121	1	0
2747	15330	0	0
2747	15330	1	0
2747	15430	0	0
2747	15430	1	0
2747	16143	0	0
2747	16143	1	0
2747	16480	0	0
2747	16480	1	0
2747	16537	0	0
2747	16537	1	0
2747	19902	0	0
2747	19902	1	0
2759	8805	0	2
2759	8805	2	2
2759	19890	0	2
2759	19890	2	2
2759	20408	0	2
2784	22231	0	3
2784	22292	0	3
2784	22292	1	3
2794	6061	0	2
2794	6061	1	2
2794	9701	0	2
2794	9701	1	2
2809	8805	0	2
2809	8805	1	2
2809	8805	2	2
2809	16676	0	2
2809	17367	0	2
2809	22316	0	2
2809	22316	2	2
2996	16678	0	0
2996	16678	1	0
3227	9060	0	1
3227	9060	1	1
3227	12536	1	0
3255	20756	0	4
3255	20756	1	4
3445	14031	0	3
3445	21062	0	3
3445	21062	1	3
3445	21285	0	3
3707	8509	0	3
3707	8509	2	3
3707	11419	0	3
3707	11419	2	3
3707	14843	0	3
3707	14843	2	3
3707	15636	0	3
3707	15636	2	3
3707	16084	0	3
3707	16084	2	3
3707	20205	0	3
3707	20205	2	3
3707	21616	0	3
3707	21616	2	3
3710	10828	0	3
3710	11291	0	3
3710	11291	2	3
3710	12195	0	3
3710	15971	0	3
3710	15971	1	3
3710	21062	0	3
3710	21062	2	3
3710	21079	0	3
3710	21079	2	3
3710	21947	0	3
3710	21947	1	3
3715	6236	0	3
3715	6236	2	3
3715	7174	0	3
3715	7174	2	3
3715	13839	0	3
3715	13839	2	3
3715	14391	0	3
3715	14391	2	3
3715	15660	0	3
3715	15660	2	3
3715	17542	0	3
3715	17542	2	3
3715	22406	0	3
3715	22406	2	3
3832	7255	0	3
3832	7255	1	3
3832	7370	0	3
3832	7370	1	3
3832	7503	0	3
3832	7503	1	3
3832	8146	0	3
3832	8146	1	3
